index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Janice,-0.6834097655354161,-0.050137608292670034,-0.17419194939980573,-0.1620770752696963,-0.4853354698745444,0.2616275944202508,-0.643243137830573,-0.008342857132717664,0.27313687483527577,-0.07248562592178735,-0.24453628408219075,-0.018309609691921226,-0.6671114684385717,0.20875934833412882,-0.7428444173471077,-0.34457844467472126,-0.3359349028122375,-0.4177162668767187,-0.42672288763829397,0.7232200414679313,0.48956301992357515,0.9536617081982964,0.15306727718174112,-0.5388831171977827,-0.1176176012291193,0.47874613017638173,-0.7605532348243402,0.5005089673140224,-0.21415192627083493,-0.7519174102315528,-0.23606538151672032,-0.6756950906272604,-0.4000403480815928,-1.484285093047738,-0.4698104268225668,0.4220837461110376,0.6307923321688079,0.7169140120935257,0.24664645569647797,-0.0850676899162736,0.4683318828942863,0.2313715479143489,1.0758408426035413,0.9233086819572551,0.5665903105390727,0.016729098707299703,1.2422923664322423,0.8484616978393619,0.12809724086244764,0.48190140158271877,-0.1908901145705272,0.5140520320428528,0.14160417803158387,0.14715657985933037,-1.0693123112623246,-0.16214325003511712,-0.6011510211745099,-0.0067260146436728405,-0.35764106723828243,-0.4566502219284311,-0.2313107825407983,-0.2511570324937435,-0.0811325702391545,-0.33035319780090805,-0.4955619183197184,-0.615830863914029,-0.3522554655950456,-0.915883780791862
Chad,0.11263416416900403,0.5089736235374158,0.03692992353608357,0.5577685158675392,0.2574164907140149,0.4739295206369359,0.23999169585536226,0.29753119034379255,0.6779848027579753,-0.05667359165112065,-0.37328908081603096,0.221714467112883,-0.19711678706116276,0.40223558587080227,-0.18501545644875056,0.12225944873516383,0.0861497519555579,-0.31645457536274973,0.04145056223095553,0.44124369701435906,0.7772342343804316,0.0203889723605633,-0.14518076341354275,-0.32247886545894855,-0.2920039922225424,0.8366895406832187,0.4247677822161775,0.4085094682229048,0.42699885180196767,-0.9066902353019115,0.5193407668207086,-0.08729975802687556,-0.5373566277640972,-1.10583694776036,0.0947343980514933,1.2286327616656774,0.063941541793083,0.04579984304458794,-0.04965832585628492,0.009455740366684302,-0.4710484463266897,-0.19449012619585276,0.44354475303748947,-0.4129632076257572,-0.48049662664171044,-0.5738353997533566,0.4883205286914505,0.35504725286134237,-0.027525792062568975,-0.20405537598160034,-0.3454436552050252,-0.09584376474562427,-0.6605223756982741,-0.3452147775578681,-1.3939552807364552,-0.56397639053004,-0.7274079178201224,-0.14038775339978898,-0.06496079548065725,-0.46732618378426355,-0.570203338222477,0.2625937557016242,-0.2945817219682215,-0.6019907419389425,-0.4629852056174474,0.18258382180399566,-0.49493214718829365,-0.37815237310039723
Willow,1.114554579764139,0.5112954436780947,0.7634238783903342,0.4621208675535956,0.8279347069543461,0.7316825108152275,0.5852746556159744,0.5592056192015373,0.3205800719375079,-0.20615273517529392,-0.5774211346440564,0.25580452911812124,-0.47869859705469087,0.4355782628994701,-0.5432371945321891,0.10693989063229228,-0.06176713880986581,-0.813809296837427,-0.8558648140579407,0.5415746227145779,0.9175048666012111,0.4075277794940262,0.030175643150762183,-0.9954244954538843,-0.24399922232491342,0.4198797443242863,-1.1396004323567905,1.3159797138878142,0.09732220852748785,-0.9400128549520562,-0.17553898478639385,-0.949590227183509,-0.03228747014670898,-1.8082739347849608,0.20781727672185535,-0.6567073661596358,0.43430275746350017,0.439402025031444,0.2383500521057844,0.10458285061537557,-0.12816840584154676,0.14061511417334663,0.019515022200992566,-0.0018193949926636394,-1.1948621506609916,-0.5611070147442069,0.45322964600342774,1.479088179815257,0.43124439931151154,0.6738201741062224,-0.6047856471722171,0.060385360119266034,-0.4221774823135963,-0.13150329732973903,-0.22824835701403642,0.05294433153683837,-0.07899173584425924,0.45649837961744166,-0.37708047154593427,0.1756472082502631,0.4875480346167155,0.8072600068940804,0.6059999862345107,-0.34346365645109694,0.21215339558736146,-1.0151741504648495,-1.5000110950462275,-0.8799111645011077
Stella,0.05938321857561823,0.21485369245673408,-0.09347103249313218,0.3505741431138301,0.29841350179545667,0.34228486589139384,-0.2525684240507308,0.4290799162827445,0.2443019787315327,0.0004451196321480438,0.24068644330528147,0.4540970558774698,0.4025760699524138,0.2967165303303732,0.8295130064250872,0.40809222398931566,0.3605115260115871,1.0635072041983629,-0.8848911449889757,0.2679248560170109,0.07600136906652831,0.2707678017354966,-0.1470636090303274,-0.8475472190147395,-0.8051223613242637,-0.09762220030752135,-0.6283163581616985,-0.003150827866191881,-0.4975701641690209,-0.48460594604654783,-0.7573826846844409,-0.9651723307765345,-0.0625084386965765,-1.2739229646006427,-0.5410842591815528,-0.1358498336762145,0.10226338483137938,0.18475576665131202,-0.16716010976436516,-0.42441060512059586,1.0810239787717666,0.7286903142216261,0.17850071261983377,-0.08150832391674111,0.07524962202331574,-0.8828484261564215,0.5894279434561669,0.7017314347701913,-0.19912928204293057,0.12323818652619625,-0.39337685655959076,0.43152324996759855,-0.21286855387094797,-0.008671524949383249,-0.3798346325826519,0.37648145868023913,0.489324221816349,0.46319241574318676,0.2090111046686274,0.48780414553762597,-0.0011351631350820727,0.7064205668659291,0.5234652186837413,-0.29498990964988064,-0.21634216849852325,-0.7568399129200272,-0.21928616892613573,-0.43838685825655627
Julian,0.021975961624463445,0.02077852673050825,-0.11441423120659776,-0.06930040094223076,0.10484900151995323,-0.15075486518140266,-0.47077908181442024,-0.0030038881660115137,-0.22846167776824716,-0.256609374254298,-0.26618892665020166,-0.1771862898940568,0.16855167602916718,-0.14152601575835372,-0.08569815025021554,0.11978009675152702,-0.19451124566934536,0.5669224370938737,0.1057442155016802,0.654685312577122,0.46604447789629194,0.27352744675785406,-0.07797580076464782,-0.7160812662336117,-0.7198929182560522,0.6574869865071437,0.14610087285220758,0.20351442133802508,-1.0065593994500683,-0.31340726673957214,-1.0379101289781798,-1.7723788714476834,0.017412768387101495,-0.8698469556967329,-0.34671570718625044,0.8181110201755746,0.7127852389657623,0.6211822065364446,0.5616410802743136,0.4805495112701464,0.6894303568457387,1.1743575973871847,1.2089786476003912,0.5651967164059035,1.079529989981374,-0.056777368045079046,1.1042772093606477,1.1928625893054359,-0.24869242457104893,0.3956792619645791,-0.116788122429782,0.8283606740210604,0.26847182452541757,0.25317152306909824,-0.06712551832313292,-0.05199529462047208,0.47773526805384847,0.42117003353256477,0.651054373536942,0.9392988655738336,0.023969683997056283,-0.01845612184677601,1.0664510063160904,0.45137433649360836,-0.23729620679739655,-0.1797542711299613,0.13637947885947307,0.2462968014117837
Todd,0.14845247471085926,1.0450747390548636,0.5028127329534596,0.4571433381882344,0.26549688802506627,0.9621424781785552,0.19303360759234345,0.6965494684727402,0.75639798798883,0.360105384011296,0.09167684138385224,0.7549928908631022,0.11871839527924467,0.6470142753000079,0.2689456737410263,0.2490850504461374,0.8989966694888137,0.41497519911134295,-0.0261766059490029,0.1724705739160878,0.18144943425147828,-0.47932655906675026,-0.0029856182609766663,-0.3780973811511627,-0.30526341711930594,-0.10093450361953268,-0.45836024734223835,-0.15495670958862579,-0.344465124348096,-0.7857099451544864,-0.4524871248758149,-0.7604396911565857,-0.3707288167006522,-1.0432253034594514,-0.0880937087704895,0.13249288887703242,0.3659337595989397,0.05433246744144717,0.28228596284989005,0.014047857997014112,0.013957431061739897,-0.002240972004748555,0.7870871294135954,0.6143992746632726,0.1992833122062485,0.03127092844536801,0.841379217126774,0.4653516427589429,0.39510695762303916,-0.33828605492592106,-0.7036175307064458,-0.081681859666348,-0.31144455421808603,-0.27091512683157754,-1.467076856059358,-0.7997774730174841,-0.6474533115373221,-0.33516003918702053,-0.798866215279768,-0.18678872808757205,-0.6944211233752943,-0.6963656901305957,-0.14861590446794076,-0.35613826647850755,0.2298562222940066,0.0531658753365579,0.16436225131521692,0.22364238750049747
Phyllis,-0.6614523611616697,-0.1423595496319747,-0.16613054122789092,-0.4231251839520957,-0.525156445924527,0.43004324109301406,-0.8780338813209042,-0.3810567150770213,-0.4330544792397131,-0.429799221987062,-0.19382112884332667,-0.04299721537108131,-0.2795614998012619,0.4561258174106136,-0.7928290083159638,-0.25823781546139607,-0.08975753230752137,0.2648735058350097,-0.7139282165654796,0.07961805172507264,0.43195264952449297,0.24265157202617915,-0.07413861073010863,-1.2355502916209682,-0.7891489200198559,-0.014645493801507169,-0.18071258668753248,0.12941278640853734,0.4656831111840082,-1.223045322892886,-0.1254491447547066,-0.5049566051284676,-0.7591587211648237,-1.2564758751589504,-0.24160845014973886,0.5011463793025788,-0.18353239659207693,-0.13436120206050314,-0.2643586517683266,-0.1810809202550112,0.1248287967271659,-0.10506448174531431,0.2738987934434332,-0.37902931015382324,-0.48810853614263255,-0.8843144016904496,0.37903209449323266,0.1853037474190808,-0.28491233595039267,-0.11932403774890354,-0.3080034575704363,-0.04776839572412524,-0.6850592491285075,-0.7752267438778704,-0.7211976070164998,-0.12099881562152189,-0.5870206293276776,0.24986651041540714,-0.06593707856760676,-0.011568746211712937,-0.6895755995766223,0.9748904370913904,0.3657692214728209,-0.8786440115199998,-0.34707783395975045,-0.6055371892087531,-0.40446901482590075,-1.1900046476947796
Clifford,-0.30901072810061025,-0.19341979832226003,0.039318255643433817,-0.29498464126965124,-0.4958771138768656,-0.0674087107410449,-0.5419042335362855,-0.29825300549753636,-0.20469489762578805,-0.18546767457821284,-0.09429656998917828,-0.09785335600173228,-0.5633244628741733,0.047613206783356794,-0.5863363887430203,-0.24918110674710342,0.017539142377983603,-0.33282652710003163,-1.0499288695927655,-0.0027094476520026665,0.04909585605336649,0.40988164768622154,-0.3509887457096432,-0.5917938757069255,-0.08639772115357276,0.012143263245141526,-0.38715354271514896,-0.004412799754549755,-0.3711088449072427,-1.5433941416356212,0.07179446470012914,-0.21025363915206405,-1.0564385717035052,-1.0119989460027765,0.1307342264319931,0.05095439280433536,-0.38979679614376667,-0.18592004654892283,-0.11320908914349914,-0.27067086800528006,0.012858346406151603,-0.4404884263402491,0.3317258178338169,0.349990992943247,0.08072475896337648,-0.7346569630443476,0.3845501610837408,0.1842796694599415,0.09787117995717079,-0.001169588601432704,0.023312759030865507,0.21664352570889142,-0.04242164721336034,0.008192495084187998,-1.4153138784011983,-0.20424639264247216,-0.13558853233584778,-0.40541131857207063,-0.15079641444667916,-0.29379029154611275,-0.518187631615575,0.5121290221568553,0.18982865840055632,-0.14331804656712926,-0.378852523162264,-0.5057950468095275,-0.5655773305661277,-0.8043033527445583
Clyde,-0.36990818657985897,-0.13797688683173365,-0.06119418631515731,-0.4582179850143846,-0.682945700942849,0.30774499241106756,-0.46183342732971405,-0.2892745783178451,-0.16766519579039008,0.010004138471004717,-0.15384974611375574,0.43032356296227375,-0.8459746810400928,0.22144257573868548,-0.27107155230865077,0.12478893728670067,0.6491414682633441,-0.5010235827985895,-0.16934653540325392,0.5503146178365098,0.5018624538134493,0.6790661838141402,0.2849879125529015,-0.4476955230717607,-0.20267118251998528,0.8417285698006352,0.05054753621655863,0.3013779212679416,-0.009015920780570234,-0.5104371761848862,-0.03208861970482101,-0.38230300089881536,-0.4536335098812001,-0.6574164102705926,0.1664335464383137,0.2981581353001417,0.10962306777451522,0.11384302905766056,0.07081222186724523,-0.08429294202448628,0.06740343420259284,0.15906181397658575,0.24134538257897573,-0.023581063341083185,0.04373541906000762,-0.018674683816773147,0.3192844714283823,0.22638639138116248,-0.11648283425886248,0.27951782146769616,-0.14558322712036642,0.286257533551818,-0.3751139445053685,-0.1227908527881627,-0.504227701215595,0.08192247795475352,-0.1958888801498665,-0.17485647290503703,-0.054535686433738746,-0.015781305102758277,-0.32277341949325217,0.3918002607507635,0.22961295531501652,-0.21428575318725696,0.03780134588846724,-0.09553842402392444,-0.43089423390256737,-0.17902988290942132
Christina,-0.46278675871487823,-0.03805130021814821,-0.29041289028980083,-0.1967160580289451,-0.32012020799481555,-0.07175657265413718,0.09616217485940967,-0.07169346599578857,-0.06297849662594507,-0.02675555029484558,-0.2403371518542126,-0.17813663753500197,-0.10845083908682554,-0.14720105335742384,-0.3442342820816945,-0.10608556815101604,-0.5020876210725609,0.09824746123185125,0.09119151056996097,1.4047574263166145,1.0350066592918952,0.13589097262480176,0.29593903925387205,-0.23449908288729296,0.28441001744487576,0.7304355552657718,-0.02792643071392889,0.07634121497702144,-0.3153998463342384,-0.23470329864436035,-0.4426403159973693,-1.017493738937515,-0.04402798450145151,-0.6740571181198858,-0.27569694666672956,0.1016615551656711,0.8983915439484738,0.4304786110346257,0.4601322585140155,0.2832649238877181,0.7630325799386796,0.8571907772455976,1.1708478193369456,0.6297574566924746,0.8007058513232356,-0.3388307420724336,1.3898997533940691,1.019749385810436,0.17557525574715124,0.42800777303388815,0.09223305558973777,0.3495686765922365,0.07445829996969071,-0.053961398112293606,-0.8096799550901815,-0.23356974537954198,-0.21962727606070745,0.5650791124361384,-0.23965330572128787,0.31111638488138244,-0.25666282405002233,-0.1748797518600322,-0.10630516523790876,-0.2665581894464627,0.1259138860633402,-0.04759054086026752,0.46436087839158185,0.384068562219577
Gilbert,0.23717241807084827,0.08386008084042258,0.29310786889451335,-0.35640712879342124,0.4577638280237695,0.11546858066552333,-0.1646774367897772,0.27596712321976985,-0.21225465596431584,-0.1163695468976976,0.13314376797142988,-0.1590339679961491,0.41577673634858714,-0.06648616536295919,-0.5401379734486728,-0.14703383956079097,0.019862964421850055,0.1290423432030885,-0.6858482535577008,0.2657584895047992,0.3123907960642178,-0.5136564773260989,-0.5459275749940409,-1.2361126484018572,-0.9103159552090946,-0.08422635339213794,0.30193728561539174,-0.16777607094855243,-0.4784320804857705,-1.1723441739808262,-0.5933299585458678,-0.8274695492830603,-0.677618941963395,-1.3495140043570413,0.12293602894497321,-0.02521966427702129,0.5411980902758765,-0.010305694119247293,1.0381897455747462,0.9840527403098837,0.4680086166607734,0.5670541292241208,0.22035262417640555,0.817813153540705,0.3383480914591853,0.15906428506254341,1.7750495086449767,0.6431353639633688,0.41003890099662804,0.14292516204219552,-0.5328738370581322,0.1914771461654345,-0.5288524048284584,-0.3310354919798916,-1.1629403095219202,-0.5144260677677497,-0.3938432784163304,-0.2981384891533337,-0.6401366595728902,0.1672794689883444,-0.5827174158874275,-0.22567211893042616,0.20026030983676535,-0.1973510135839412,0.086503955576644,-0.729556333943414,-0.5462846330017832,-0.4123458562124718
Eugene,0.21876542518473743,0.44110031380889675,0.19712709962879005,0.7568373681037059,0.15463009913356077,0.7181314674749023,-0.05391866128226343,0.2374302667516261,0.27598138746614304,0.11059626717151785,0.20049753568483597,0.47333106837493466,0.6216689383746378,0.6828999148017252,-0.03432460826000684,0.3913109528024582,0.3688748238041182,0.05656930520706616,0.6312036063652963,1.8016047229631904,0.9860074209468825,1.446633010321408,1.0401338382391263,-0.06975184914497434,0.6375727963653776,1.542768002763309,1.1193160462812901,0.5083181117675277,-0.2773867306966218,0.014745010545911442,-0.24029494548086966,-0.6691104308863421,-0.4397316839845723,-0.4426336883045578,0.6553776130150675,0.16957365309957287,0.5544810351645713,-0.033429936046697445,0.5160948343138385,0.7568596985022179,0.4275196222747898,0.7345110829150148,0.3107683794533841,0.01246806016062021,0.8954013583710377,0.3512955991558635,0.9406359715709065,1.1307200006318823,0.1910988437414398,1.0847998431467898,0.7587458731314981,1.0275761673408226,0.3990908689479979,0.5248546862748497,0.026701473138679533,0.17723310315816143,0.4126085982724391,0.2658553048322155,0.2879727513829513,0.8080260096769807,0.4056267716334304,0.8504373008761374,1.027208708200064,0.7211283110162588,0.13995328487093364,0.2177219249016211,0.5412463246019693,0.7082322874743695
Katie,0.32589139667699885,0.3763452465082761,0.28713951836164014,0.4657809829448839,0.41590774792236884,0.7609507767967447,0.18792877201348254,0.6717755024063429,0.7626727259156388,0.003023279242589224,-0.32329298463442835,0.35139611143784055,-0.06536612823249964,0.20997934789827907,-0.00762189272619961,-0.01524339317157973,0.22579600055810808,0.24952170358213135,0.19031842534197232,1.17665446086621,0.5800976579509383,0.24417782776579652,0.38734730073226104,0.1648116832641434,0.46194062024148247,0.720495989968755,-0.2243382497116396,0.09657564467500833,-0.11098191357928587,-0.5367804014210065,-0.048180819910534946,-0.47992622324683826,-0.08544810935674223,-0.9862265011740899,-0.2397549148220588,0.3691832834323307,0.7175791392818003,0.4328149122754412,0.319968234107725,-0.06729910458269332,0.055305395476491506,-0.08622331086755707,1.0306901557428512,0.561645054889478,0.36230921131657096,-0.4890047752195497,0.8363329178560504,0.5460742579488643,0.3080859603871726,0.1326688501183097,-0.16780675628044306,0.3928117158507765,-0.06589411648590898,-0.21623125137810903,-1.144473634430282,-0.511057456307086,-0.5416253394460933,0.10108198731418519,-0.4426100313515729,-0.17589011449062558,-0.582695398044269,-0.29612223796804443,-0.28162260588181304,-0.43150315073759127,0.06364230822721839,0.3004765782185397,0.4557103221624727,0.5082225749700996
