index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Bryce,-0.3103166392615488,-0.18555513456390335,-0.5177445406528479,0.01445251104966473,-0.35952460457198293,0.19442867756567106,0.6241517004479328,-0.27852462832811997,0.09008507389167716,0.2800309002566525,0.007036520598820735,-0.04277203030111733,-0.2924733780786248,-0.08270538374333275,0.41843562503146187,-0.12788099317928073,-0.031145154312281428,0.01406722628505441,-0.9395073190474998,-1.5864681638813163,-1.7011844745363374,-1.4081144156698882,-0.9793710844528483,-0.8952541774929046,-0.7537758244228472,-1.6042396620002282,-2.204034169482661,-0.8220337526778856,-1.340629409221211,-1.8642147478960855,-2.021639196607252,-2.3500323757411823,-0.7692538117028691,-0.8873320129192774,-0.64732338211251,-2.2644501405729307,-1.6230085953126614,-0.9594963424947319,-0.7522414889195713,-0.6615831315747809,-0.8170278899247333,-1.242707930340102,-1.4348652755852056,-1.2273884038342504,-0.98914180522898,-0.9592335156383636,-1.3234015162888046,-0.5312862774602236,0.31540910875974076,-0.8077751244072061,-0.7194822377095521,-0.9164643124418768,-0.3040825972958417,-0.6790368154156065,-0.8455869301528371,-0.8171555722071163,-0.9925759086346131,-0.9919873256087834,-1.3111565589329917,-0.6434614358702019,-1.149871761057903,-1.187203785729998,-0.9552500895800587,-1.2208072489705393,0.11969156817008955,-0.6558723593803123,-0.18652284616831205,-0.37018835271780576
Maureen,-0.6090417424399588,0.12270333844884475,0.3960098747580746,-0.19220997895270922,0.15699641191049582,-0.16809166789740093,-0.6478409505998258,0.17947956556753625,0.04122960332337205,-0.20098188616114437,-0.0755209568629987,-0.21732304340369799,0.32936532556533726,0.5270440130074177,-0.20225206139801472,0.18614571739387095,0.08986430616317269,0.27691930831643385,-1.2904425109351858,-1.5680670176173068,-1.1012400804721725,-1.739986282553944,-1.2834724285100811,-1.10822866638491,-1.0570376644960158,-1.6134748080000052,-1.7369391351701335,-1.113202761833085,-1.075060259666073,-2.2122923939687285,-2.048033224233886,-2.1368327651442764,-1.067527550484933,-1.8719569501989837,-0.7652265729860102,-2.18292884282912,-1.5823386405514717,-1.0248901375424402,-0.5877248641643654,-0.14792220370099873,-0.42874674846952016,-0.7289201314386711,-1.7380840976046201,-0.8201784135278544,-0.6097779377696362,-0.9743303347331512,-1.0022036173292,-0.8792924785929574,-0.12550020228503353,-1.0408300716367012,-1.5231373098606988,-1.1948077970102786,-0.5078015966379568,-1.1741970861921094,-1.2734073628638158,-1.6763754024710433,-0.9112484397754248,-1.3439611305199217,-1.829322543547539,-0.8700098989683448,-1.9184104660844152,-1.6944988241007284,-1.2787052206165388,-1.3070453052060196,0.11523419182432894,-0.6561690447103934,-0.4014199036678372,-0.4201472373264932
Alfred,0.09233856170225581,-0.30785815575805603,0.02619958288481881,-0.26696310272072055,-0.10968932800457037,-0.3465106601824015,-0.42882028971049263,-0.23444868325576718,-0.4833919182792686,-0.11057467440784376,-0.12108178309404811,-0.2018894647850123,0.30767190667744637,0.059509079226333514,-0.03759794063866549,-0.10063971101799794,-0.032644800992428856,0.18463793647784943,-0.8791134182089468,-0.9845054036967208,0.431852673772003,-0.8440888335058312,-0.8689435991634453,-0.7972511133347355,-0.4862056318325365,-0.4309638452707701,-0.7335389036919108,-0.8977975854035728,-0.9809871191244628,-2.133648530561133,-1.843853134544642,-1.9614042911169591,-0.7521004242605962,-2.5234647997377975,-1.1989226125221275,-1.6329431775843586,-0.8875560808125893,-0.3736939950738706,0.0431429512772416,0.6514023235826177,-0.06224924057004856,-0.16652006546559586,-1.01418122735503,-0.0594163085159691,0.05014094158152813,-0.5935825482303674,-0.5088718071996159,-0.6422575517576085,0.0484807367026487,-0.7946595075967358,-0.7492563866651039,-1.0419378004408786,-0.48730641745866826,-0.8689623638625391,-0.6447892377154159,-1.0265092182020017,-0.5101207555164733,-0.6293962667745719,-1.206892109464028,-0.3671937424611014,-1.457928839509274,-0.8600904964553214,-1.109183131463545,-0.844569918342948,-0.04892060920451149,-1.061356438915856,-0.4766287470025078,0.045229264860579335
Timothy,0.05027420342374456,0.21830929856327855,0.1954227684275097,0.03174181696855114,-0.021420946548104596,0.09521573096572625,-0.41347646393649123,0.03420449959362711,-0.18948493040132913,0.036015395865157736,-0.11569373336947536,-0.10297818058078,0.022840963036870478,0.05369122771799859,-0.1079598409414308,-0.050490348387533066,0.014002588252780172,-0.4695190932432384,-0.93950196341429,-0.9140283656677404,-0.7665405985750281,-1.0205352398156444,-0.8156703614678672,-0.8757789438802657,-0.8819522104192036,-1.319674122181232,-1.4247906894714784,-0.42971611922947744,-0.8594753206956567,-1.590220671585873,-1.5749235957937993,-1.669872723229205,-0.6057642553151402,-1.226759638087032,-0.51730047222771,-1.5059759455758193,-1.1596803116973395,-0.44381766811295537,-0.2997330536156821,-0.08123931217971186,-0.4217108024872924,-0.5849873029770503,-1.1138652600901737,-0.5706579250530478,-0.3874170569732417,-0.8347847327277277,-1.0013570222518335,-0.17684901172919792,0.4111186643929555,-0.44690441177807094,-0.6208805518348988,-0.6079588274868627,-0.16922117696669903,-0.4829291416330165,-0.478311224492374,-0.9026136370115594,-0.7926967696322105,-0.7282803486387979,-1.1697540920201397,-0.5995174827955375,-0.9842121442656288,-1.0135182161219964,-0.8865240639307944,-1.0053157713967795,-0.0899751595760221,-0.6352888474084104,-0.11847811894372426,-0.341066689309039
Jeff,0.06184472579114156,0.08619787107314374,-0.6245756454574527,0.03387755881300156,-0.19397415955986289,0.18168589544842473,0.05282584568139452,-0.12850304937007517,0.08986448363114315,-0.12458289005639948,0.06847707696608508,0.4779512928658074,-0.24820897267274103,-0.09286276694300545,-0.0886788908355361,-0.11054669360348592,0.2885601938772534,-0.17201010553660115,-1.2875424348554734,-1.8689745679128429,-1.4641177265644851,-1.4279041325760615,-1.2084310142993435,-1.1219184934492834,-1.2665936083125415,-1.7555461733648956,-2.1500328785808462,-0.8660154414184853,-0.9047395891392634,-1.7425735607569242,-1.4487626997912828,-1.5353469175801062,-0.7686545825247163,-0.775320231645169,-0.49829634914822674,-1.9437406949204699,-1.6286381934290235,-1.1461722164893138,-0.7765465353972325,-0.6014042499358409,-1.2276765963691014,-1.1932313090131614,-1.749624019554642,-1.292660940744606,-1.36351931530356,-0.8544649449229522,-1.4345525637658636,-0.24998812347672925,0.3372262576830533,-0.8159495710236703,-0.9093900882496212,-0.9755239730575244,-0.5594812680522945,-0.9724373634088265,-0.8770251299295848,-1.0326131672089982,-1.0581209151930782,-0.9766219541007747,-1.4221413230329434,-0.7620613861992397,-1.5038251990853277,-1.227487454171473,-1.2369942364201045,-1.2543708913195661,-0.22175947569568136,-0.719803673185309,-0.6429314028192054,-1.030279061656955
Axel,-0.1302753536266632,-0.5156771385286089,-0.5254615705963226,0.16495507945006294,-0.028299058904412634,-0.2757306152177043,0.34738211874489194,-0.29811882474197104,-0.15759104462947426,0.08386475202392596,0.027465620915847554,-0.010812704923988352,-0.03777941220411707,0.047782031485600326,0.26238774848115054,-0.09750342216780614,-0.28380869250655705,0.227608803562599,-1.3870699281304522,-1.7245684945380702,-1.7472823039997971,-1.052205734172177,-1.3645081994689732,-1.381997147815008,-1.2461537404523537,-1.962601892831341,-1.9510986371153949,-0.6449619212011958,-1.4075738925370231,-1.3753639518929597,-2.3722236454771513,-2.341474669691952,-0.20608543728591536,-1.3729270372969336,-0.6415605706598599,-2.342992114940401,-1.1653479028049147,-0.021449598804418196,0.6828773185737314,0.035400221378246305,-0.18193703572140224,-0.33195251841224727,-0.6061895869004373,-0.09086499877988495,0.06962171840551136,0.45702651788908866,0.03938734376172227,-0.46589496586738677,0.20070126784419878,-0.6386280192428754,-1.2910127209648732,-1.2507057023284769,-0.491621810836543,-0.9790035207947472,-0.424705207879134,-0.7680249509861972,-0.45983538589453143,-1.267213258889163,-1.194845077818951,-0.36156862821536523,-1.226219870582873,-0.9831312999021415,-0.8791315800562709,-0.8607767386280349,-0.07933460492921665,-1.0225204993176462,-0.2931872272919478,-0.17697124488880292
Rick,-0.1885768649101897,0.15266212315527272,-0.7114427296106043,-0.04260209448095158,-0.2602505870603099,0.16773723999200982,-0.1601341011083211,-0.06417011556742447,0.22901818265337762,0.11200463220771117,0.10926803802593431,0.3199130206173435,-0.3563759323820647,-0.11270245497743202,-0.21356761586581127,-0.12585809591824584,0.08295237450527917,-0.38999813161383806,-1.3973153877828888,-1.5640589534247662,-1.4258224941264035,-1.4768506147932032,-1.1578867086997298,-1.0170321880451274,-1.0489473709671295,-1.7239575156818316,-2.0708320694657307,-0.6610132423229511,-1.0657294220520126,-1.6992198135339456,-1.8400599369845063,-2.1638791685626866,-0.38202319957945596,-1.0572615315340967,-0.2468446582235968,-1.945632171651477,-1.5645856663532607,-0.6315666511979514,-0.4059298319738882,-0.5266538977824812,-0.6379959424248802,-0.8203775509579746,-1.3385982022860134,-0.7218763741229752,-0.7550125918813984,-1.0478867387674442,-1.009796403927399,0.14893690758868916,0.24931014503682972,-0.3513062458411164,-1.1172590939071418,-0.5831134912811737,-0.13974603190765283,-0.5205098223136574,-0.7222255013506074,-0.6716097270170791,-0.6807280609532506,-0.5982514789690976,-1.1628745104124834,-0.2932639910299511,-1.0112924533732892,-0.9021792006339239,-0.982903857409941,-1.1025389460750554,-0.2593951698213495,-0.6911747947078313,-0.23479660403565855,-0.770456819441255
Erin,-0.22224111737450247,0.050206995098532596,-0.49390072720942646,-0.21374528655977276,-0.3238816523095814,0.26348842979202197,-0.10803924486493659,-0.04091214158271739,0.2697355729400957,-0.03992392425755876,-0.17725159212091213,0.11701963637537187,-0.2707024037202486,0.11664789130707658,0.02445867964496471,-0.06415695841032291,0.021643905112323482,-0.16603488706716524,-1.173287916108031,-1.3139110833309675,-1.3844348374854216,-1.3689917015655055,-1.1230210206285725,-1.0071276691493878,-0.9633193346735197,-1.7183494943309074,-1.8968482027297993,-0.8775893095123837,-1.4463213252510534,-1.802851306247638,-2.0346010578315212,-2.0466620261993245,-0.6298245162688801,-1.0925412692994871,-0.47125700363727596,-1.9442178397886782,-1.3826988051107705,-0.9907176562458067,-0.503705472439644,-0.5067986973489046,-0.7357513055530107,-0.9259208407061267,-1.5427726118305283,-0.9460328126743636,-0.8020324549328968,-0.9829003115729923,-1.031963608461954,-0.3284015932652086,0.2399190616591874,-0.606868545474522,-0.6708822055585957,-0.47622078104725896,-0.30004368240633095,-0.5194248231028777,-0.7683402239753848,-0.885046476723569,-0.93804363733641,-0.8750516518032343,-1.2823797441481906,-0.8518965356303181,-1.189573976861766,-1.1430353425123174,-1.015151975811077,-1.216353839236721,-0.15949842172843337,-0.8735668017506149,-0.37052425714240084,-0.7243513080467832
Edwin,0.24936354981091513,0.4819000606812726,0.6156367143527157,0.5974685253179707,0.3577614279705135,0.13690737846299486,0.051193408925851586,0.01805126633378028,-0.03436713551438806,-0.2843475409044587,-0.08737038069871046,-0.1542694348529117,-0.1084317437610345,0.22155233569164576,-0.40978382979081035,0.1036459979149023,0.0704095450764968,0.09301286358245345,-0.665189010302421,-1.2554006260344857,-0.6852000102800212,-1.08610281697463,-0.789259064305336,-0.8139907759673548,-0.5429241431974683,-0.9910408510048564,-1.3066667921315411,-0.8646967715077752,-0.6112957528108095,-1.6011381828246458,-1.1309299876106504,-1.1910808898657288,-0.8009709011494148,-1.3288608066948033,-0.875590957964192,-1.5585081042982087,-1.1681901300292183,-0.6394299856542691,-0.19713508627401272,-0.11315076563923566,-0.4848908721859642,-0.6432697582447201,-1.0786542042634395,-0.5557115286379866,-0.5654521957213275,-0.3895281510378467,-0.6573684889675792,-0.6265940281509871,0.17383115578049216,-0.6356253371260066,-0.9530306477627054,-0.9470790908740496,-0.26948578507620846,-0.7929149954483361,-0.625932397971295,-0.8686987931303577,-0.3227963532128953,-0.8174293597825846,-1.1108837666530575,-0.35458903936173564,-1.239187893913319,-0.9188375748272184,-0.6943717298428831,-0.5644841628678922,0.13659454226792123,-0.6024529457540194,-0.49505673679860474,-0.35164378255679957
Asher,0.13119728012189918,0.26451773057667227,-0.0224992166922424,0.1547250799411994,-0.051209003428431404,0.30001323809440483,0.2890585641671961,-0.15502202937872106,0.021415016489111646,-0.11714603572424083,-0.23872315750601414,-0.005662554658075645,0.010215370631497162,-0.25893692227623105,-0.11751301718570661,-0.24167049656244924,-0.3467936834799639,-0.06808021830594177,-0.9048272193481025,-0.9000877866733776,-0.3879249018379922,-1.0964126783021733,-0.7150407043618968,-1.2788710004058563,-1.000800641000689,-1.1107295691150674,-0.9920755588785336,-1.3237571728834638,-1.2219991447029048,-1.9773958796155966,-1.4374449212746958,-1.5609883595893175,-0.9608411044758007,-2.0423508057888315,-1.3833102353358266,-1.3748946642511068,-0.7679452608229649,-0.5755429860370841,0.23630186873426107,-0.04377869600627313,-0.37832496967469165,-0.6474213518697814,-0.944424067058987,-0.3048265800086362,-0.36811683913063287,-0.4881371050849041,-0.5736048280015411,-0.4792371595512207,0.16315627854139714,-0.6692753635761864,-0.33152162411868946,-0.653066084354525,-0.5331446424074238,-0.6259144322768071,-0.3334875554688511,-0.6968954101347807,-0.3075170026973049,-0.7950409076315992,-0.9716387865092523,-0.7635476889360696,-1.039762429438,-0.8969319271791223,-0.8361138693084843,-0.7948864400832459,-0.33810544260785685,-1.830840889847885,-1.3895692187573487,-1.1624403230817997
Colin,-0.2905204955693059,0.06251932292500512,-0.21500456615580812,-0.3969494083252745,-0.7048317908249445,-0.26442943392425383,-0.30724403643687703,-0.3089028842283183,0.04103750924958866,-0.09531032174400225,0.03400807909847147,0.27559395434645123,0.14081788538798842,0.08722396383395332,0.053634286893822644,0.0018849199770865999,0.3686659997833731,0.4506848378011219,-1.5520037917293792,-1.8915590410267438,-0.8354625446904941,-1.4583427696447897,-1.2611766207127684,-1.1620799960773038,-1.2585528853938972,-1.578158325382798,-1.6372062610202764,-0.47665809061184455,-0.6399659720341806,-2.041327314884611,-1.5923706708631522,-1.875335112795277,-0.7324586867869484,-1.7008196275196448,-0.28527121506293246,-1.7884795094276942,-1.4013105516899993,-0.49997706656827157,-0.6064291027332893,0.15686883086734366,-0.3869717146274096,-0.3604914701005471,-1.2128166588714757,-0.7436402380825682,-0.16450086587296053,-1.3091056779375867,-0.9304844548401657,-0.05874073974250246,0.27508288930973795,-0.6606227188848419,-1.319260497520359,-0.8341982896429068,-0.4610890801669505,-0.8334015247911073,-0.8940487273286698,-0.9739949451275606,-0.6456532020661089,-0.6925013370057149,-1.342828508835442,-0.40332562239261915,-1.3309110734903515,-1.1426289316886928,-1.350173017559047,-1.1498434520792178,0.022965155254060416,-0.6614629907104546,-0.7699487023277711,-1.0345805723656463
Gloria,-0.16463121661888747,0.22994231294055376,0.17981926785783173,-0.11687101091866686,0.2790106360503072,-0.06146568692017975,-0.7079580671589785,0.3395383085119866,0.18588456089515615,-0.24566753759887738,-0.03699111421640488,-0.47437954941429084,0.03320762092268177,0.22311425800922596,0.005143788067976119,0.09135384580043958,0.14017443863294948,-0.002253989440053366,-0.8911109700198864,-0.7673925752073139,-0.6315884029487475,-1.010248359336822,-0.6714732606243519,-0.7569520748112349,-0.7598238247457555,-1.2445729147494662,-0.9549614825002071,-0.32694625851920395,-0.47112681591520755,-0.8754274172593778,-1.1762447716563385,-1.4513553371657648,-0.4035185922706785,-0.4039888587353914,-0.12146285571480407,-1.085316685018481,-0.9449705174908166,-0.10909611500151035,-0.18255418525552083,0.12860980399172264,0.23262285596194937,0.2675734149997373,-0.7400553474001621,-0.14019189917061609,0.18291608373895968,-0.5455594504395047,-0.18494488588402683,0.8470698851220032,0.29004747330201053,0.5068367441499781,-0.20995708214635952,0.38501208648507973,0.5019477498034516,0.37072442674028416,0.12939973856675102,0.22262999890083576,0.4176492391660335,-0.060907680787809705,-0.10682505462320185,0.43725847433416853,-0.16269349195609012,0.0671369292892066,-0.08834559694509765,-0.02867434850869808,-0.21149731927557108,-0.66729058298773,-0.4069098477385653,-0.5469042192999694
Frederick,0.002575340699594179,0.24886646632825224,0.06993291054303087,-0.0683948460053457,0.14669685129031185,-0.0016121286614154105,-0.3422594210758846,-0.021052958280324635,0.01659994477907388,-0.11480424035563962,-0.02404269418341481,0.12950444277855805,0.1615017605922712,0.24636320793159538,-0.050158337282241415,0.06256643284684171,0.41094952901839105,0.31357847233889635,-1.3990839297602815,-1.031884734872796,-0.8026591474249245,-1.2498034323876026,-1.2479469448720724,-1.755950020528399,-1.3565006953449696,-1.490069872066398,-1.2539594294249392,-0.9591907272322143,-1.4879148669541336,-2.0522068597218084,-2.3833406846371012,-2.5906931161724405,-1.0235642935149445,-2.3030190250801357,-1.5442831839401996,-2.12712945196275,-0.8370574681812746,0.324889768600803,1.2538821538205622,-0.017468576498907512,0.015696102308959136,-0.6266213849020612,-0.11659029525498235,1.0644801824923018,0.003830889754435909,0.5798262710619747,0.5709410488421015,-0.992233191799117,-0.247592805422414,-1.1388026294326867,-0.8309162377836431,-1.061276569648693,-0.9820045009281638,-1.1048735243700847,-0.7545361675050511,-1.662881008369407,-1.223359133804112,-1.3675924859052144,-1.5994511624315895,-1.2226488919879817,-1.9969025074451712,-1.6171446075131561,-1.2873341061346282,-1.5598326642588534,-0.6387624359779661,-1.7512661241081875,-0.9756555017682812,-0.5085465319097081
