index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Hadley,1.2319393065312851,1.2352871868869737,1.1554162070238627,0.12973508294954958,1.6109877973955111,0.7190451934319996,0.062232090368023255,0.6356160227826827,-0.24719238596735132,1.0458578641572296,1.3855722768945002,1.0595846645300346,1.1018799602259841,1.394626239875443,0.6430760998492512,1.0763788475889153,2.057522761549184,1.4742567291766346,-1.0574180535899282,-0.5596371051993175,-1.5228958330035374,-1.3815476098423747,-1.2857123385925011,-0.9808729404712155,-0.3562533873955605,0.04676938632713491,-1.966237894346201,-0.9684780661720923,-2.1399061147552625,-2.444869099962961,-2.429946820771402,-1.0646270893896626,-0.9985906144840803,-2.4419289709054315,-0.7088314652687168,-2.2487835548893207,-1.4486743891827485,-1.7722958281678822,-0.9590260080159292,-1.3203458396249623,-2.0543390187435975,-1.066784590829282,-2.1450922473030296,-1.7758861772317298,-2.253589194597238,-1.4132606877802327,-1.273142622776834,-1.1279425377545926,0.5037466662106507,-1.012452659230647,-0.6106991417547342,-0.5834627110873349,-0.12230704140971496,-1.2741617529948879,-1.1727246035718126,-1.0025690334907793,-2.0960292722441913,-1.369677258561026,-1.648024656276572,-1.0355208230897859,-1.8915549761909296,-1.7406914316288338,-1.1853274731751067,-1.7382512075732828,0.026576543321133187,-1.0074210785014979,-0.24898675231727108,0.08696954074549317
Tina,0.8057927055651762,0.18794842943324233,0.4239378499903744,-0.3899844774572772,0.34630441550199204,0.24744437856067208,-2.1509565717622525,-0.7492828143331041,-1.9166942674819079,0.5145859972744109,0.6619442121137977,0.8282774911605172,1.0483345221374865,0.029990460716349976,1.0604462702248174,0.20383951752570648,0.626227125204576,1.1024360784021026,0.08458185166754156,1.2142286476752648,-0.2904248632954004,0.046611320590668325,1.0275210424234986,0.1111096195376781,0.7832974630295841,1.1105677834774594,-0.47756183033915756,0.2516884103464326,-0.7226538720989102,0.02609604205395143,-1.1578584642744099,0.6270568334588942,0.9028030102172162,0.2479088933857861,-0.518660262012753,-1.252045614672745,-0.5588216893322748,0.447360055114651,-0.03456880278249304,-0.329920283676925,0.3311598862959863,1.1626643543722437,-0.30968990978624733,0.30434895287773367,0.9022817334211979,-0.23758560404836887,0.16474708732074075,-0.6010607035405704,-0.030234877784447365,-0.0440912331021477,-0.699170909898648,-0.10499212824842236,0.3759330649944691,0.9095621430028484,0.4071871815763997,-0.1899738881484023,-0.8419968106734967,-0.024047993127529282,-0.18599928824237147,-0.7758079886742215,-0.8536766950406662,0.619785111377046,0.2199295983950125,-1.2363026335903926,-0.1401015636185718,0.04766662346306812,1.6218791076384826,1.3323904743630846
Barry,1.0035947399733998,0.6688204923009271,1.064957996326512,0.8275882203155894,1.767979830212177,0.16033868761279182,-1.3656159680965414,-0.38185700685031704,-1.6104383861306657,0.6541865040329293,1.2200580623853186,0.7866233330592772,1.1767708944196298,0.933962878738615,-0.45617686139813607,1.2214731508224523,1.5028644213741154,1.6705207285633308,-1.3181584444891288,-0.9137395260254162,-1.3839350084729323,-1.221488830163373,-1.5436632838363795,-1.1490823778605916,-0.9991235168617878,-1.0033761908541237,-2.0326467442321623,-1.1565752597257528,-2.030966704405259,-2.6584756176353315,-2.594360534387568,-0.8461270487821909,-0.9249450001544164,-1.9493629410374724,-0.7682554213783354,-2.2143344033181545,-1.940650667438537,-1.5990545116945112,-1.0127243079125823,-1.166901786596938,-1.8123713001856478,-0.7734287949992822,-1.6376327613928259,-1.1150473660636275,-1.5516977825503915,-1.5703583014460685,-1.53242497317049,-1.0045030064164175,0.23974525512642586,-1.0634790195338224,-0.5551707590909867,-0.025394242267119064,-0.07036114136539678,-1.0427342022122639,-1.074343052395782,-0.9229204876035787,-1.6811068311827324,-0.7744307178463905,-1.0009745494070768,-1.2838495470306028,-1.980458770121747,-1.4908260792646018,-1.4718632269680614,-0.834062310155245,-0.22703971287526165,-0.47313698616815797,-0.20491283952681968,-0.8515337868183676
Jaime,-0.20195683428924932,0.8198958287566457,0.2650167989034067,0.2765015372687628,0.1162772570995878,0.18640116698728224,-0.5308805526610275,-0.28330415984211615,-0.2933799495891797,0.4275334770471464,0.8512144774831536,0.5222241458211044,1.459180974123141,0.1550458120640705,0.1359211971659655,1.2290072507701981,1.2436239758529237,0.7444100808192009,-0.06711995301892369,0.35757501551845733,-0.09012570999288351,0.8545114314681005,-0.6513839576381104,-0.30198819667507304,-0.04192803011938937,0.07834140529918561,-0.35683767486817464,-0.5117245975468653,-0.8885693986557436,-0.2069922439354395,-2.0289875627315843,-1.5287591474923472,1.095171159845841,-0.4823109287867612,1.165349137662146,-1.1810594638196041,-0.8847636811301541,-0.443118148758774,0.5005254068540155,0.9577024182928535,-0.08299086022402237,2.478154997901496,-0.7011011654326295,0.3777209956335998,0.481827533752879,0.3322053440598929,-0.30524398669468744,1.9972884295714797,0.8386673761682879,2.6005336189885937,2.477864628242877,2.6027091620252243,2.8380968485272047,1.089656186972798,1.9927625703528697,2.259010188465788,1.3006683543838589,1.0886352545326532,1.2400937708500275,1.3146493985289769,0.9002580049821642,1.8103261396974708,1.3535698978961372,1.2906431179599465,0.13076623191668577,0.32515842448161225,1.3559775177262896,0.0509374852554619
Mason,1.2359827125103726,0.5088128636844128,1.5597292973609551,-0.2386762138088597,2.236442441240388,-0.9631485851557007,-1.7534404773752017,-0.8594017424093741,-1.8091079841360405,0.4943861524445334,1.517895962954809,0.5111133539287561,1.2580358133427227,0.6369794311371384,0.2918660980619431,0.3177038550852723,1.5730180682774644,1.386144612049286,-1.1414306554497025,-0.08670479227858456,3.159741334925896,0.0268858776178884,-0.6540893387318217,-0.6786068556276915,-1.279030555201562,-0.5815611237923699,-1.4351636228000257,2.02978802695003,1.6068641708375537,-0.14982842259140594,-0.8761286110485345,-1.4790557559446451,1.6795243565351003,-1.3303495747403786,-0.05680424864395008,-0.6545420400165614,0.3214196424042757,0.7902919852790047,1.0383079435338674,0.7605421611835028,0.3456272736885046,0.6926641115316421,-1.0334407700523431,0.5152199210641956,-1.2940863263731748,-0.2100446645182189,-1.1524648352613929,0.3193758003082131,0.8687621503496319,-0.8082563622151737,-0.7140654132999432,-0.6511996899804509,-0.8393532137926444,-1.7996338311919173,-0.30124105693682884,-0.9234852811685041,-1.3137454093157948,0.22624566885400832,-1.7154135079325978,-0.5093886408928401,-1.7470186152694331,-1.3093172325425302,-1.7932015499408158,-2.166716872926939,0.21773136165791412,0.1343988777503194,0.4003506817725385,-0.7262315417075764
Leonardo,-0.05910308688125408,0.8349686963022281,0.3444141798429459,0.44368505656002855,0.7334829598437871,0.0824151563379279,-1.058643370743056,-0.8418973786605283,-1.088319097676659,-0.10810399680077856,0.39222626608228855,-0.15576916455016046,1.7113954094597903,0.022729718131889863,-0.09140768684815936,0.6899116314180259,0.42394568654217674,1.7293214948590852,-0.31694244203896316,-0.7807591829941867,-0.17560468450939365,0.4363759834170198,-1.378429700561307,-0.8161645165277219,-0.9369439541575795,-1.0508079798825694,-1.121777510047077,0.264066450967519,-0.632919752753985,-1.6918843639561436,-1.8242589188884888,-2.975881254940957,0.9794333567482834,-0.75694419827435,-0.01405917624894855,-1.288345183239404,-1.215515576234983,0.2179288953962669,0.07391119555844042,1.0236235507789566,2.3621196107718134,2.430362736197785,-0.4441644895676033,0.33670587709833816,0.5748403081137657,-1.130121112583013,-0.4431673332843276,1.0903033149837746,0.7076750721307973,0.4520299639078601,0.9783521404257721,2.482184194301385,0.9088839736761991,-0.0389889096016576,1.8263476004527597,2.049184639334682,2.286160016602899,1.9727056927868492,1.2983162729444586,1.9331893921775294,0.8314743398203948,1.5233276919515795,1.2863749471806556,0.7782138361437595,-0.3613174529910799,0.2180793832170681,0.444228409154424,-1.0229566508067456
Curtis,0.1453258012879066,0.37506990924670003,0.5099786140590897,0.4697120571882344,0.6548004004120934,0.318991304855191,-0.9065424430353513,-0.05854199538969604,-0.713523164791362,0.08995920332351093,0.15468372745401424,0.8488135472358427,0.17703307416644778,1.419301338107745,-0.14865155025500196,0.5783169822291367,1.1081165546613112,0.6663085029035961,-0.6475478135877096,0.3918461610850045,-1.484187912620828,-0.8192172368684706,-0.14257320827891806,-0.47733649808093565,0.11251756050399071,0.8713215792570487,-0.7110680069890408,-0.37987283598195803,-2.7678816937683237,-1.398028053909562,-2.293281465033056,-1.3705220127054043,-1.2934868360053358,-0.3348570557186595,-1.1657517485864055,-1.9560095100745947,0.1992592700638664,-1.4289560782769621,-1.4464576252668404,-1.1583958216208983,-0.7916740578715741,-0.33453594317762164,-1.0701552683698958,-1.5231128304077006,1.7889773099369726,-0.5240756857377002,-0.40497298862739833,-1.2463541586887388,-0.1250227693095063,0.5208382076210784,0.4242450310837054,-0.8222180393146187,2.905434092105316,0.9214087961718629,0.19095416554759312,-0.5024985995644199,-1.5743294366618668,-0.249191854989815,0.2258092512396346,-0.011071307494002524,0.3139099683132263,-0.7131212062522343,0.07042995793321893,-1.1277760946283115,-0.8847121669436894,0.0746304784613086,0.9727944610002174,1.5099127835544952
Emily,1.6471517230452057,0.7385503883561971,1.4284456255350468,0.09942714152205061,2.866249036347939,-0.2977077267132138,-1.5836071603821826,-0.31458276916339845,-1.7273833405125287,0.6708350646849813,1.2748698782473993,0.5693853458226562,1.3014305156699255,1.0029524535062389,-0.09067635785950481,0.21386867141285656,1.492112011027114,1.397529931190478,-1.1783516291106366,1.9704380898924516,0.7974695151075458,-1.0480612295693261,-0.8324747269628945,-0.01970029419057244,0.2601265168516937,-0.02361262903110786,-2.0027456367733816,-0.3571178043998793,-0.6834363591536772,-1.548130537497026,-2.22116361123995,-1.084166037661,0.05275438265502738,-1.4181086894977002,-0.6202721328848607,-1.1187414303788972,-1.1567230929127246,-0.38685356120663644,0.1283671097304376,0.11474868380399221,-0.403744345543901,-0.024846107826683506,-0.6606633516701244,-0.40785188596337435,0.0803920593846263,-0.7869707243261466,0.6019302006344124,-0.635106107715839,0.3655015466407441,-0.621018013350625,0.2839834291717794,-0.24035357086641634,0.2882273902546327,-1.2652910319021393,-0.04779337063433056,-0.7360858199794318,-1.2058932808400147,-0.530904552492424,-1.2473890532983678,-0.6794785220231685,-1.0819165517425005,-0.4551307153587122,-1.035026661246433,-1.5614192631663681,0.677275981078395,-0.22558284353457614,0.5210228391915335,-0.7718622674211748
Vicki,-0.21518497820975988,0.11548486368649581,-0.17001346594735148,0.003059424750982184,0.5428602191779217,-0.4765823223982297,-1.4438147477098056,-0.08678848659917805,-1.074181295806225,0.16601396567868235,0.2884459895736547,0.35561303709590436,0.4798279572880714,0.020073310355942002,0.4266535871171039,-0.03939521254466617,0.47651510014036,0.2541061266815454,-0.756649285733056,-0.25007565382506786,-0.8994774149298723,0.40180371750746335,-1.1755579341988627,-0.6694821849360064,0.39478949629343857,-0.14471992046016105,-1.614102440015387,0.06486727067562685,0.1911967713092256,-0.723738628524836,-0.4777869538148857,-0.40883389907673373,0.23208384778569596,-1.0166786460084765,0.7715225339622819,-0.6163936346416222,0.17342917359219653,1.1183073656965299,0.4105504371933115,0.05256498165148166,0.8285158329470332,0.48568728808838485,0.9938507940406898,0.9260670247212008,1.4987897130532974,1.0592395899221982,0.4705195442788199,-0.4958311809846041,0.5007416496589506,-0.5011442289679864,-0.4346556753333991,-0.21788284574079453,-0.5444853578927592,-0.7451442577736636,0.5266076333026576,-0.13894360282519605,-0.7718612985056703,-0.14231635506335594,-0.22617372086709375,-0.749573048226763,-0.7055662495469713,-0.5352582360839503,0.44031698513491024,0.41601599068619766,0.14647737731517618,1.5552151354126067,0.670270218619715,0.36075992043060073
Audrey,1.3368589801152608,0.48256374162650273,1.09989434342732,-0.22832501898024293,1.5966417023306492,-0.09409822005169527,-1.0015539950053791,0.15218937567260493,-1.0628676171511773,0.6848464657087481,0.7599751599456925,0.7438854267875397,1.1762070045588953,0.8740466512660581,0.04475986260506457,-0.06346557081127419,1.3727033188193045,1.3644908650669576,-0.744555202949699,0.15505992873567317,-0.8522164431730258,-1.1124414265620357,-0.9193642490843003,-0.3004164345753383,0.010234130540356219,0.09423880691842738,-1.1912152089169992,-0.5041378380073425,-1.2516362010919324,-1.7269753198499247,-2.039307114296636,-1.0784910378793648,0.13903400685044076,-1.288168178203445,-0.36440512104204076,-1.8910464544612138,-1.7245943010131335,-0.9387932821897985,-0.3622440854385783,0.11828553728610569,-0.9530937391132805,-0.1710342828440418,-1.500032982650598,-1.2983134225869846,-0.7627465814550105,-0.9183428696772147,-0.19194492163419438,-0.8087790916790495,1.1045842928067462,-1.1930180713310825,-0.2679948622074581,-0.6422081679746936,-0.5268464656394463,-1.2126426686316625,-0.7556591341035163,-0.6215830102136215,-0.9929109525900437,-0.9403962336242474,-1.1981274185891526,-0.7641780753891391,-1.3355695003380008,-1.1891575640933942,-0.44526726568542346,-0.947551588361802,1.7675813885094818,0.4083274939959921,1.1357701228586454,0.8788046312433072
Gail,0.2951535122360716,0.690848309403672,0.4678136383622557,-0.19749759988107005,1.334648482267352,0.21096350672590689,-1.231861083924439,-0.08461429027486989,-1.541137439846381,0.9187649036497544,0.9386646067713009,0.9502668694825854,1.4747321316329691,0.2995063711919324,0.43619027977745345,0.19235517296785834,1.2177155623449651,1.5615511564686253,-2.0597206522011016,-0.20938891021842834,-0.06686031157366228,-1.0832983631545507,-2.1942254005281754,-1.5132801127121067,-1.7807123283697417,-1.0964018150857007,-1.541373760312687,-1.4404024173159127,-0.4700417075707589,-2.60244413349495,-2.168840390864522,-2.4065622106859816,-0.48437680914320425,-2.9390847490621392,-0.52629476181612,-1.3607978852071287,0.540414578368675,1.2159416193604446,0.8619925232634503,1.1409402187147022,0.5353922771652421,1.1830046875416516,0.084986016891236,0.836374529172248,1.693255998098789,-1.2610668318578941,0.6516434815666377,-0.5725100548030055,1.6906638769272226,-0.2147784907837236,0.006942075498785336,-0.5121260517776993,-0.17068329305043656,-1.4359748174074691,-0.496345653051535,-0.0175914686948438,-0.8419719882277266,-0.10000921297593404,-1.6110364206807466,-1.0045988660539993,-1.7172030592388472,-0.5409762098912441,-1.626808933996538,-1.7751839850586644,0.7370766336958734,-0.4069675430663313,0.06193718357209427,-1.186329213536258
Bernard,1.0140683866885754,0.3071758637325236,0.11048148796339104,0.16826668914217888,1.720104218724899,-0.705875169803215,-1.2443659525157122,-0.5998117858959086,-1.4777458979167282,0.47546347369189207,0.7749881233056755,0.5870527289313333,1.8872113797985104,0.6947055524348416,-0.21528725057750192,0.03130001169408049,0.9574594960473878,2.338831736989404,-2.446780637862921,-1.0796914495442236,-0.6207006020499428,0.5392665181236141,-2.0999674423538424,-1.8927500289873997,-2.6152643565067026,-1.0166512725227177,0.09269670081877199,-1.0274819138127613,-1.8845606494009797,-2.5224102286826393,-2.4407942422202757,-2.4861556738367065,-0.228444674970704,-3.2042096251257153,0.6915920228153509,-2.168145359607139,-1.1145631037136254,-0.047725255244621394,2.0353089478466315,2.343154304760346,0.131081433361183,0.9103079905119325,-0.8629212456943308,0.7134364261292943,0.4263373623422757,0.05509454385168629,1.1172625500443913,-0.255904226869612,1.243164303916962,0.05876370661733316,0.2905936163463019,0.04715081854537507,-1.1783879372498303,-2.194642181657746,-0.37958309907002435,-0.533084940845061,-0.5069434826420951,-0.27242767623830716,-1.7497182711861508,0.1229761560328584,-1.637809143932643,-0.3740161986152344,-0.8656490176023885,-0.873989201468375,-0.5563902456479336,-1.4208441331251722,-1.0697057891910196,-1.9081297380576463
Henry,1.7515973612430273,0.78295114216996,1.1007600550775754,0.13383705662472709,4.013216104708995,-0.9147561159922085,-1.8219226394060974,-0.5868630167888965,-1.6955659591024355,0.6172995492723379,1.3059027639452365,0.7448375806966393,2.485321948216677,1.4956914580229244,-0.038014475744990346,1.006933901442331,1.725617093022989,1.6832765201678588,-1.5623605699682213,-0.2733500287804493,0.5563818661520243,-0.11892795538508184,-1.4406565093089858,-0.7188917217255537,-0.9826237241953736,0.2224260718918028,-2.2333989872403235,0.39511089733487165,-1.1047123926183455,-2.1292530157792817,-2.0835145831715742,-2.2822713350553663,0.28634648394933315,-2.581535573416096,0.3995910338013586,-1.4202156044862606,-0.5025531904666305,0.5893666483468283,0.8385268357359742,0.5618949570877048,-0.2602812602606752,0.19565852718248758,-0.19724954371332062,0.6911286987480824,0.6388385026223222,-0.5149113878216933,0.03391069450741037,-0.507797962571207,1.3181657649612235,-0.5463366704442656,0.26314754235756554,-0.11143422032084406,0.38923271388757874,-1.5411144801545578,-0.12738893673173962,-0.9905101751748921,-0.9588730999910346,-0.890990361522854,-1.7318274686420243,-1.1619505097800487,-1.8096423739546994,-1.471141455191752,-1.4422202980936194,-1.4554502561231188,0.22395130201618305,-0.8457190724548637,0.14172064767125275,-0.46493673492935256
